concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
42451,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42451,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42430,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-02-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42430,10,STNR008673,Variant 6704,6704,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-03 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42438,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-08-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42438,10,STNR008673,Variant 6704,6704,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR008673,Variant 6704,6704,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,7,STNR008673,Variant 6704,6704,Fluxicon Disco
42452,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42452,7,STNR008673,Variant 6704,6704,Fluxicon Disco
2809,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-02-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2809,7,STNR008673,Variant 6704,6704,Fluxicon Disco
E42-30,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-07-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-30,10,STNR008673,Variant 6704,6704,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR008674,Variant 6705,6705,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR008674,Variant 6705,6705,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008674,Variant 6705,6705,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008674,Variant 6705,6705,Fluxicon Disco
42112,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-02-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42112,10,STNR008674,Variant 6705,6705,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,10,STNR008674,Variant 6705,6705,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR008674,Variant 6705,6705,Fluxicon Disco
42380,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42380,7,STNR008674,Variant 6705,6705,Fluxicon Disco
42576,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42576,10,STNR008674,Variant 6705,6705,Fluxicon Disco
42577,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42577,7,STNR008674,Variant 6705,6705,Fluxicon Disco
42879,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42879,4,STNR008674,Variant 6705,6705,Fluxicon Disco
42634,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42634,7,STNR008674,Variant 6705,6705,Fluxicon Disco
42071,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-22 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42071,12,STNR008674,Variant 6705,6705,Fluxicon Disco
42452,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42452,10,STNR008674,Variant 6705,6705,Fluxicon Disco
E42-30,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-08-03 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-30,12,STNR008674,Variant 6705,6705,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,2,STNR008678,Variant 6708,6708,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR008678,Variant 6708,6708,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,10,STNR008678,Variant 6708,6708,Fluxicon Disco
42459,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42459,7,STNR008678,Variant 6708,6708,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,7,STNR008678,Variant 6708,6708,Fluxicon Disco
2632,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-09-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2632,4,STNR008678,Variant 6708,6708,Fluxicon Disco
42530,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-12-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42530,4,STNR008678,Variant 6708,6708,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR008678,Variant 6708,6708,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,7,STNR008678,Variant 6708,6708,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008678,Variant 6708,6708,Fluxicon Disco
42348,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-03-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42348,10,STNR008678,Variant 6708,6708,Fluxicon Disco
42576,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42576,10,STNR008678,Variant 6708,6708,Fluxicon Disco
42467,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42467,7,STNR008678,Variant 6708,6708,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-03-05 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,4,STNR008678,Variant 6708,6708,Fluxicon Disco
2402,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-05-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2402,0,STNR008678,Variant 6708,6708,Fluxicon Disco
2411,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-06-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2411,0,STNR008678,Variant 6708,6708,Fluxicon Disco
2402,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2402,10,STNR008678,Variant 6708,6708,Fluxicon Disco
2411,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-08-31 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2411,10,STNR008678,Variant 6708,6708,Fluxicon Disco
11830,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",11830,7,STNR008680,Variant 6710,6710,Fluxicon Disco
28415,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",28415,10,STNR008680,Variant 6710,6710,Fluxicon Disco
28885,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",28885,7,STNR008680,Variant 6710,6710,Fluxicon Disco
42459,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42459,7,STNR008680,Variant 6710,6710,Fluxicon Disco
47318-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-03 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",47318-1,12,STNR008680,Variant 6710,6710,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008680,Variant 6710,6710,Fluxicon Disco
42172,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-02-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42172,10,STNR008680,Variant 6710,6710,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-05-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,4,STNR008680,Variant 6710,6710,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-04 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,10,STNR008680,Variant 6710,6710,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,7,STNR008680,Variant 6710,6710,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR008680,Variant 6710,6710,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-07-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,4,STNR008680,Variant 6710,6710,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,4,STNR008680,Variant 6710,6710,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008680,Variant 6710,6710,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-03-30 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,7,STNR008680,Variant 6710,6710,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,12,STNR008685,Variant 6712,6712,Fluxicon Disco
42451,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-22 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42451,10,STNR008685,Variant 6712,6712,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,12,STNR008685,Variant 6712,6712,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008685,Variant 6712,6712,Fluxicon Disco
42112,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-03-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42112,10,STNR008685,Variant 6712,6712,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR008685,Variant 6712,6712,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,12,STNR008685,Variant 6712,6712,Fluxicon Disco
2450,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2450,12,STNR008685,Variant 6712,6712,Fluxicon Disco
42116,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-05 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42116,7,STNR008685,Variant 6712,6712,Fluxicon Disco
42457,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42457,12,STNR008685,Variant 6712,6712,Fluxicon Disco
42115,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42115,12,STNR008685,Variant 6712,6712,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR008685,Variant 6712,6712,Fluxicon Disco
42114,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-02-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42114,7,STNR008685,Variant 6712,6712,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-07-05 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR008685,Variant 6712,6712,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,12,STNR008687,Variant 6713,6713,Fluxicon Disco
42112,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-03-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42112,7,STNR008687,Variant 6713,6713,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,7,STNR008687,Variant 6713,6713,Fluxicon Disco
42467,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42467,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,10,STNR008687,Variant 6713,6713,Fluxicon Disco
S34-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S34-05-1,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42280,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-12-04 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42280,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42171,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-12-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42171,10,STNR008687,Variant 6713,6713,Fluxicon Disco
11115,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",11115,7,STNR008687,Variant 6713,6713,Fluxicon Disco
42436-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42436-1,10,STNR008687,Variant 6713,6713,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-07-01 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,10,STNR008687,Variant 6713,6713,Fluxicon Disco
42413,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42413,12,STNR008691,Variant 6717,6717,Fluxicon Disco
12135,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-08-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",12135,10,STNR008691,Variant 6717,6717,Fluxicon Disco
42530,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42530,10,STNR008691,Variant 6717,6717,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008691,Variant 6717,6717,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-02-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR008691,Variant 6717,6717,Fluxicon Disco
42136,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42136,12,STNR008694,Variant 6719,6719,Fluxicon Disco
42116,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42116,10,STNR008694,Variant 6719,6719,Fluxicon Disco
42104,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-22 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42104,10,STNR008694,Variant 6719,6719,Fluxicon Disco
S42-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-03 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-05-1,EM,STNR008694,Variant 6719,6719,Fluxicon Disco
42115,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42115,7,STNR008694,Variant 6719,6719,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008694,Variant 6719,6719,Fluxicon Disco
42457,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42457,7,STNR008694,Variant 6719,6719,Fluxicon Disco
42114,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-02-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42114,10,STNR008694,Variant 6719,6719,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-08-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR008694,Variant 6719,6719,Fluxicon Disco
S42-07-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-09-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-07-1,BE,STNR008694,Variant 6719,6719,Fluxicon Disco
42413,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42413,12,STNR008695,Variant 6720,6720,Fluxicon Disco
42136,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42136,12,STNR008695,Variant 6720,6720,Fluxicon Disco
2110,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2110,10,STNR008695,Variant 6720,6720,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008695,Variant 6720,6720,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008695,Variant 6720,6720,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,12,STNR008695,Variant 6720,6720,Fluxicon Disco
42885,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42885,12,STNR008695,Variant 6720,6720,Fluxicon Disco
2170,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",2170,12,STNR008695,Variant 6720,6720,Fluxicon Disco
42116,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-05 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42116,12,STNR008695,Variant 6720,6720,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-03-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR008695,Variant 6720,6720,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,0,STNR008699,Variant 6723,6723,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008699,Variant 6723,6723,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,7,STNR008699,Variant 6723,6723,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,2,STNR008699,Variant 6723,6723,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR008699,Variant 6723,6723,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,10,STNR008699,Variant 6723,6723,Fluxicon Disco
42084,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42084,10,STNR008699,Variant 6723,6723,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,7,STNR008699,Variant 6723,6723,Fluxicon Disco
42275,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-05-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42275,10,STNR008699,Variant 6723,6723,Fluxicon Disco
42071,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42071,7,STNR008699,Variant 6723,6723,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-03-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,10,STNR008699,Variant 6723,6723,Fluxicon Disco
42136,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42136,10,STNR008702,Variant 6725,6725,Fluxicon Disco
42123,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42123,10,STNR008702,Variant 6725,6725,Fluxicon Disco
42104,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-22 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42104,7,STNR008702,Variant 6725,6725,Fluxicon Disco
